id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KZ07D07,Abayskiy,Abayskiy,abayskiy-kz07d07,KZ07D07,49.549,72.234
KZ07D02,Aktogayskiy,Aktogayskiy,aktogayskiy-kz07d02,KZ07D02,47.753,75.598
KZ07D08,Bukhar-Zhyrauskiy,Bukhar-Zhyrauskiy,bukhar-zhyrauskiy-kz07d08,KZ07D08,50.153,73.952
KZ07D03,Karkaralinskiy,Karkaralinskiy,karkaralinskiy-kz07d03,KZ07D03,49.438,76.128
KZ07D01,Nurinskiy,Nurinskiy,nurinskiy-kz07d01,KZ07D01,49.481,69.46
KZ07D09,Osakarovskiy,Osakarovskiy,osakarovskiy-kz07d09,KZ07D09,50.574,72.99
KZ07D04,Shetskiy,Shetskiy,shetskiy-kz07d04,KZ07D04,48.236,73.008
KZ07D05,Ulytauskiy,Ulytauskiy,ulytauskiy-kz07d05,KZ07D05,47.741,67.016
KZ07D06,Zhanaarkinskiy,Zhanaarkinskiy,zhanaarkinskiy-kz07d06,KZ07D06,47.324,70.371
