id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KZ02D10,Altynsarinskiy,Altynsarinskiy,altynsarinskiy-kz02d10,KZ02D10,53.059,64.658
KZ02D13,Amangel`dinskiy,Amangel`dinskiy,amangel-dinskiy-kz02d13,KZ02D13,50.201,65.222
KZ02D06,Arkalyk,Arkalyk,arkalyk-kz02d06,KZ02D06,50.079,66.815
KZ02D14,Auliekol`skiy,Auliekol`skiy,auliekol-skiy-kz02d14,KZ02D14,52.259,63.825
KZ02D15,Denisovskiy,Denisovskiy,denisovskiy-kz02d15,KZ02D15,52.608,61.706
KZ02D08,Dzhangil`dinskiy,Dzhangil`dinskiy,dzhangil-dinskiy-kz02d08,KZ02D08,49.62,63.729
KZ02D02,Fyodorovskiy,Fyodorovskiy,fyodorovskiy-kz02d02,KZ02D02,53.761,62.811
KZ02D09,Kamystinskiy,Kamystinskiy,kamystinskiy-kz02d09,KZ02D09,51.584,62.324
KZ02D01,Karabalykskiy,Karabalykskiy,karabalykskiy-kz02d01,KZ02D01,53.514,61.859
KZ02D11,Karasuskiy,Karasuskiy,karasuskiy-kz02d11,KZ02D11,52.377,65.461
KZ02D04,Mendykarinskiy,Mendykarinskiy,mendykarinskiy-kz02d04,KZ02D04,53.929,64.332
KZ02D05,Naurzumskiy,Naurzumskiy,naurzumskiy-kz02d05,KZ02D05,51.412,64.453
KZ02D16,Qostanay,Qostanay,qostanay-kz02d16,KZ02D16,53.179,63.531
KZ02D12,Sarykol`skiy,Sarykol`skiy,sarykol-skiy-kz02d12,KZ02D12,53.461,65.736
KZ02D03,Taranovskiy,Taranovskiy,taranovskiy-kz02d03,KZ02D03,52.961,63.093
KZ02D17,Uzunkol`skiy,Uzunkol`skiy,uzunkol-skiy-kz02d17,KZ02D17,54.218,65.568
KZ02D07,Zhitikarinskiy,Zhitikarinskiy,zhitikarinskiy-kz02d07,KZ02D07,51.94,61.115
