id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KZ14D06,Bayzakskiy,Bayzakskiy,bayzakskiy-kz14d06,KZ14D06,43.184,71.575
KZ14D01,Kordayskiy,Kordayskiy,kordayskiy-kz14d01,KZ14D01,43.326,74.898
KZ14D07,Lugovskoy,Lugovskoy,lugovskoy-kz14d07,KZ14D07,43.145,72.505
KZ14D02,Merkenskiy,Merkenskiy,merkenskiy-kz14d02,KZ14D02,42.828,73.274
KZ14D05,Moyynkumskiy,Moyynkumskiy,moyynkumskiy-kz14d05,KZ14D05,44.931,72.754
KZ14D08,Sarysuskiy,Sarysuskiy,sarysuskiy-kz14d08,KZ14D08,45.235,70.302
KZ14D10,Shuskiy,Shuskiy,shuskiy-kz14d10,KZ14D10,43.571,73.88
KZ14D09,Talasskiy,Talasskiy,talasskiy-kz14d09,KZ14D09,43.811,70.92
KZ14D03,Zhambyl,Zhambyl,zhambyl-kz14d03,KZ14D03,43.584,71.697
KZ14D04,Zhualy,Zhualy,zhualy-kz14d04,KZ14D04,43.886,71.728
KZ14D11,Zhualynskiy,Zhualynskiy,zhualynskiy-kz14d11,KZ14D11,42.771,70.617
